Obesity; Total (Total); Adults Aged 20+ Years; Age-Adjusted Percentage; U.S. Counties; 2012
Data downloaded on 12-November-2020
County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Chouteau County,Montana,30015,25.9,20.8,31.6
Custer County,Montana,30017,30.2,25.8,34.8
Daniels County,Montana,30019,25.7,19.6,33.2
Dawson County,Montana,30021,28.1,23.4,32.9
Deer Lodge County,Montana,30023,26.6,21.3,32
Fallon County,Montana,30025,27,21.1,33.7
Fergus County,Montana,30027,25.5,21.3,30.1
Flathead County,Montana,30029,21.6,19.6,23.6
Gallatin County,Montana,30031,16.5,14.8,18.3
Garfield County,Montana,30033,25,19.1,32.1
Glacier County,Montana,30035,34.1,30.7,37.6
Golden Valley County,Montana,30037,26.2,19.5,33.9
Granite County,Montana,30039,25.7,19.9,32.2
Hill County,Montana,30041,33.5,31.1,35.9
Jefferson County,Montana,30043,23.3,19,28
Judith Basin County,Montana,30045,25.7,19.7,32.6
Lake County,Montana,30047,27.3,25.3,29.5
Lewis And Clark County,Montana,30049,23.8,21.5,26.3
Liberty County,Montana,30051,25.9,19.1,33.9
Lincoln County,Montana,30053,26.3,22.6,30.2
Madison County,Montana,30057,19.8,15.7,24.1
Mccone County,Montana,30055,23.1,17.8,29.3
Meagher County,Montana,30059,23.3,17.4,30.2
Mineral County,Montana,30061,25.8,20.6,31.9
Missoula County,Montana,30063,21.3,19.5,23.3
Musselshell County,Montana,30065,26.1,21,32.1
Park County,Montana,30067,22,18.3,25.8
Petroleum County,Montana,30069,24,17.3,31.9
Phillips County,Montana,30071,25.6,20.2,31.1
Pondera County,Montana,30073,29.7,24.5,35.5
Powder River County,Montana,30075,26.6,20.5,33.5
Powell County,Montana,30077,27.2,21.5,33.8
Prairie County,Montana,30079,27.1,20.4,34.6
Ravalli County,Montana,30081,19.9,17,23.1
Richland County,Montana,30083,28.5,24.2,32.9
Roosevelt County,Montana,30085,34.8,31,38.8
Rosebud County,Montana,30087,33.6,29.9,37.5
Sanders County,Montana,30089,27.2,22.7,31.9
Sheridan County,Montana,30091,30.1,24.1,36.7
Silver Bow County,Montana,30093,24.7,21.8,27.8
Stillwater County,Montana,30095,20.8,17,25.5
Sweet Grass County,Montana,30097,22.4,16.9,28.4
Teton County,Montana,30099,25.9,20.8,31.2
Toole County,Montana,30101,26.3,21.1,32.1
Treasure County,Montana,30103,26.2,19.5,33.8
Valley County,Montana,30105,29,24.4,33.8
Wheatland County,Montana,30107,26.1,19.2,33.5
Wibaux County,Montana,30109,28,20.6,36.3
Yellowstone County,Montana,30111,24.2,22.5,26
Adams County,Nebraska,31001,29.6,26.7,32.6
Antelope County,Nebraska,31003,26.5,22.3,31
Arthur County,Nebraska,31005,29.9,23,37.4
Banner County,Nebraska,31007,33.1,25.6,41.3
Blaine County,Nebraska,31009,27.1,20,35.4
Boone County,Nebraska,31011,27.5,22.7,32.9
Box Butte County,Nebraska,31013,31.2,27,35.6
Boyd County,Nebraska,31015,32.8,26.6,40.1
Brown County,Nebraska,31017,31.2,25.6,37.8
Buffalo County,Nebraska,31019,29.6,26.9,32.3
Burt County,Nebraska,31021,32.7,28.2,37.4
Butler County,Nebraska,31023,28,23.7,32.8
Cass County,Nebraska,31025,33.5,29.4,37.7
Cedar County,Nebraska,31027,27.8,24.5,31.1
Chase County,Nebraska,31029,27,22.1,32.5
Cherry County,Nebraska,31031,25.6,22.4,28.9
Cheyenne County,Nebraska,31033,28.1,24,32.3
Clay County,Nebraska,31035,32.2,27.4,37.3
Colfax County,Nebraska,31037,31,26.6,35.5
Cuming County,Nebraska,31039,28.4,24.2,32.9
Custer County,Nebraska,31041,34.3,30.4,38.6
Dakota County,Nebraska,31043,34.4,32,36.7
Dawes County,Nebraska,31045,28.1,24,32.4
Dawson County,Nebraska,31047,32.9,29.4,36.6
Deuel County,Nebraska,31049,26.5,20.3,33.2
Dixon County,Nebraska,31051,30.4,26.7,34.3
Dodge County,Nebraska,31053,31,27.8,34.4
Douglas County,Nebraska,31055,27.9,27,28.9
Dundy County,Nebraska,31057,34.4,28.3,41.2
Fillmore County,Nebraska,31059,30.6,25.2,35.9
Franklin County,Nebraska,31061,36.7,29.9,44
Frontier County,Nebraska,31063,35.2,28.8,42.1
Furnas County,Nebraska,31065,32.3,27.3,37.9
Gage County,Nebraska,31067,35.3,31.8,38.9
Garden County,Nebraska,31069,31.7,25.4,38.4
Garfield County,Nebraska,31071,27,21.2,33.6
Gosper County,Nebraska,31073,33.6,26.6,41.3
Grant County,Nebraska,31075,28.2,22.4,35.4
Greeley County,Nebraska,31077,33.8,27.5,40.6
Hall County,Nebraska,31079,33,30.5,35.6
Hamilton County,Nebraska,31081,30.3,25.8,35.1
Harlan County,Nebraska,31083,31.2,24.9,38
Hayes County,Nebraska,31085,29.9,23,37.6
Hitchcock County,Nebraska,31087,34.4,28.4,40.5
Holt County,Nebraska,31089,31.4,27.1,35.6
Hooker County,Nebraska,31091,26.9,21.1,33.3
Howard County,Nebraska,31093,30.7,26.2,35.6
Jefferson County,Nebraska,31095,35.6,30.6,40.9
Johnson County,Nebraska,31097,29.3,24,34.8
Kearney County,Nebraska,31099,32.3,27.2,38.2
Keith County,Nebraska,31101,27.8,24.3,31.5
Keya Paha County,Nebraska,31103,27.1,20.7,34.6
Kimball County,Nebraska,31105,31.6,25.6,37.7
Knox County,Nebraska,31107,29.8,26.6,33.1
Lancaster County,Nebraska,31109,26,24.8,27.2
Lincoln County,Nebraska,31111,33.1,30.5,35.7
Logan County,Nebraska,31113,28.3,21.6,35.6
Loup County,Nebraska,31115,29.7,22.4,38
Madison County,Nebraska,31119,31.9,29.2,34.7
Mcpherson County,Nebraska,31117,30.6,23.4,38.9
Merrick County,Nebraska,31121,34.4,29.3,40.3
Morrill County,Nebraska,31123,30.5,25.5,36.1
Nance County,Nebraska,31125,30.5,24.8,36.6
Nemaha County,Nebraska,31127,34.6,29.7,39.5
Nuckolls County,Nebraska,31129,30.6,25.1,36.2
Otoe County,Nebraska,31131,33.7,29.7,37.7
Pawnee County,Nebraska,31133,32.3,26.3,38.6
Perkins County,Nebraska,31135,25.9,20.5,31.5
Phelps County,Nebraska,31137,35,29.6,40.7
Pierce County,Nebraska,31139,35.3,30.7,39.8
Platte County,Nebraska,31141,29.7,26.8,32.6
Polk County,Nebraska,31143,29.7,24.7,35.1
Red Willow County,Nebraska,31145,29.7,26.1,33.7
Richardson County,Nebraska,31147,36,31.7,40.7
Rock County,Nebraska,31149,31,24.7,37.9
Saline County,Nebraska,31151,33.1,29,37.5
Sarpy County,Nebraska,31153,28.6,26.9,30.3
Saunders County,Nebraska,31155,26.6,23.2,30.3
Scotts Bluff County,Nebraska,31157,34.6,32,37.2
Seward County,Nebraska,31159,29.1,25.5,32.8
Sheridan County,Nebraska,31161,30,26.7,33.6
Sherman County,Nebraska,31163,34.8,28.9,41.3
Sioux County,Nebraska,31165,30.4,23.8,37.3
Stanton County,Nebraska,31167,33,27.8,38.4
Thayer County,Nebraska,31169,29.8,24.6,35.6
Thomas County,Nebraska,31171,30.7,24.1,38.3
Thurston County,Nebraska,31173,41.2,37.9,44.5
Valley County,Nebraska,31175,31.4,26.1,37.2
Washington County,Nebraska,31177,30.7,26.8,34.8
Wayne County,Nebraska,31179,29.7,25.9,33.6
Webster County,Nebraska,31181,31.8,26,37.6
Wheeler County,Nebraska,31183,27.2,20.9,34.2
York County,Nebraska,31185,32.2,28.5,35.9
Carson City,Nevada,32510,24,20.6,27.6
Churchill County,Nevada,32001,28.9,24.5,33.8
Clark County,Nevada,32003,25.7,24.4,27
Douglas County,Nevada,32005,22,18.6,25.6
Elko County,Nevada,32007,31.4,27.7,35.3
Esmeralda County,Nevada,32009,26.8,19.1,35.6
Eureka County,Nevada,32011,25.8,18.9,33.5
Humboldt County,Nevada,32013,24.3,19.7,29.4
Lander County,Nevada,32015,28.2,21.8,35.6
Lincoln County,Nevada,32017,25.3,19.3,32.5
Lyon County,Nevada,32019,30.1,26.6,33.9
Mineral County,Nevada,32021,26.5,20.3,33.6
Nye County,Nevada,32023,29.5,25.3,33.9
Pershing County,Nevada,32027,32.2,25.1,40.1
Storey County,Nevada,32029,25.4,19.4,32.2
Washoe County,Nevada,32031,22,20.6,23.5
White Pine County,Nevada,32033,24.9,19.6,30.7
Belknap County,New Hampshire,33001,30.6,27.6,33.6
Carroll County,New Hampshire,33003,22.7,19.9,25.6
Cheshire County,New Hampshire,33005,24.6,22.4,27.3
Coos County,New Hampshire,33007,29.9,26.8,33.1
Grafton County,New Hampshire,33009,26.3,23.9,28.8
Hillsborough County,New Hampshire,33011,26.9,25.5,28.3
Merrimack County,New Hampshire,33013,29,26.7,31.2
Rockingham County,New Hampshire,33015,25.2,23.5,27.1
Strafford County,New Hampshire,33017,29.5,27.2,31.9
Sullivan County,New Hampshire,33019,28,25,31.1
Atlantic County,New Jersey,34001,26.3,24.5,28.2
Bergen County,New Jersey,34003,19.9,18.3,21.6
Burlington County,New Jersey,34005,26.6,24.4,28.8
Camden County,New Jersey,34007,28.7,26.6,30.9
Cape May County,New Jersey,34009,26.9,24.2,29.8
Cumberland County,New Jersey,34011,33.5,30.8,36.2
Essex County,New Jersey,34013,27.1,25.5,28.6
Gloucester County,New Jersey,34015,28.8,26.5,31.2
Hudson County,New Jersey,34017,24.2,22.6,25.8
Hunterdon County,New Jersey,34019,20.7,18.6,22.7
Mercer County,New Jersey,34021,23.9,21.8,26
Middlesex County,New Jersey,34023,23.7,21.9,25.7
Monmouth County,New Jersey,34025,22.1,20.2,24.1
Morris County,New Jersey,34027,19.7,18,21.5
Ocean County,New Jersey,34029,26.5,24.1,29
Passaic County,New Jersey,34031,23.8,21.7,26.1
Salem County,New Jersey,34033,31.6,28.7,34.5
Somerset County,New Jersey,34035,20.8,18.9,22.9
Sussex County,New Jersey,34037,25,22.7,27.6
Union County,New Jersey,34039,24.1,22,26.2
Warren County,New Jersey,34041,26.6,24.2,29.2
Bernalillo County,New Mexico,35001,20.3,19,21.8
Catron County,New Mexico,35003,22.5,16.8,28.9
Chaves County,New Mexico,35005,30.2,26.4,34.1
Cibola County,New Mexico,35006,33,29,37.3
Colfax County,New Mexico,35007,24.4,19.3,30
Curry County,New Mexico,35009,30,26.3,33.9
De Baca County,New Mexico,35011,24.3,18,30.9
Doña Ana County,New Mexico,35013,23.1,20.7,25.7
Eddy County,New Mexico,35015,30.3,26.7,34.1
Grant County,New Mexico,35017,21.3,17.7,25.6
Guadalupe County,New Mexico,35019,27.3,20.7,35.3
Harding County,New Mexico,35021,23.2,16.3,31
Hidalgo County,New Mexico,35023,25.7,19,33.1
Lea County,New Mexico,35025,34.6,30.8,38.4
Lincoln County,New Mexico,35027,21.6,17.5,25.8
Los Alamos County,New Mexico,35028,19.9,16.3,24.1
Luna County,New Mexico,35029,23.7,18.6,29.2
Mckinley County,New Mexico,35031,33.1,30.3,35.8
Mora County,New Mexico,35033,23.8,17.5,30.3
Otero County,New Mexico,35035,25.9,22.7,29.2
Quay County,New Mexico,35037,33.8,27.8,40.5
Rio Arriba County,New Mexico,35039,24.1,20.4,28.5
Roosevelt County,New Mexico,35041,28.2,23.4,33.4
San Juan County,New Mexico,35045,30.1,28.2,32.1
San Miguel County,New Mexico,35047,22.4,17.7,27.4
Sandoval County,New Mexico,35043,24,21.8,26.4
Santa Fe County,New Mexico,35049,13.6,11.8,15.5
Sierra County,New Mexico,35051,22,17.4,27
Socorro County,New Mexico,35053,25.7,20.8,31.1
Taos County,New Mexico,35055,16.7,13.6,20.2
Torrance County,New Mexico,35057,25.5,20.5,31.3
Union County,New Mexico,35059,29,22.2,36.3
Valencia County,New Mexico,35061,26.9,23.6,30.3
Albany County,New York,36001,26.8,22.9,31.1
Allegany County,New York,36003,29.5,22.9,36.6
Bronx County,New York,36005,28.8,26.2,31.5
Broome County,New York,36007,24.2,19.8,28.7
Cattaraugus County,New York,36009,28,22.5,34.3
Cayuga County,New York,36011,29.8,23.6,36.8
Chautauqua County,New York,36013,29.6,24.4,35.2
Chemung County,New York,36015,31.6,25,38.6
Chenango County,New York,36017,32.5,25.5,40.3
Clinton County,New York,36019,29.3,23.5,35.5
Columbia County,New York,36021,24.4,18.7,30.8
Cortland County,New York,36023,27.5,20.8,34.3
Delaware County,New York,36025,25.1,18.8,32.4
Dutchess County,New York,36027,24.4,20.4,28.6
Erie County,New York,36029,26.1,23.5,28.9
Essex County,New York,36031,28,21.2,35.5
Franklin County,New York,36033,29.4,23.1,36.2
Fulton County,New York,36035,28.2,21.7,35.7
Genesee County,New York,36037,29.1,22.5,36.3
Greene County,New York,36039,29.2,22.7,36.6
Hamilton County,New York,36041,27.2,19.9,36.6
Herkimer County,New York,36043,29.5,23.1,36.6
Jefferson County,New York,36045,27.4,22.1,33.2
Kings County,New York,36047,22.3,20.9,23.9
Lewis County,New York,36049,26.6,20.1,34.1
Livingston County,New York,36051,29.4,23.3,36.5
Madison County,New York,36053,29,22.6,35.8
Monroe County,New York,36055,26.8,24,29.9
Montgomery County,New York,36057,24.6,18.7,31.3
Nassau County,New York,36059,22.1,19.8,24.7
New York County,New York,36061,14.9,13.6,16.3
Niagara County,New York,36063,29.6,25.2,34.3
Oneida County,New York,36065,30.2,25.3,35.5
Onondaga County,New York,36067,27.4,23.8,31.1
Ontario County,New York,36069,28.9,23.1,35.2
Orange County,New York,36071,25.7,21.6,29.8
Orleans County,New York,36073,30.2,23.2,38
Oswego County,New York,36075,28.9,23,35
Otsego County,New York,36077,25.2,19.3,31.8
Putnam County,New York,36079,26.5,20.7,32.8
Queens County,New York,36081,23.6,21.8,25.6
Rensselaer County,New York,36083,23.1,18.7,28.1
Richmond County,New York,36085,25.8,22.2,29.8
Rockland County,New York,36087,20.3,16.3,24.5
Saratoga County,New York,36091,25.1,20.7,29.7
Schenectady County,New York,36093,25.6,20.9,31
Schoharie County,New York,36095,26.4,19.9,34
Schuyler County,New York,36097,29.4,21.8,38.1
Seneca County,New York,36099,30.4,23.3,37.7
St. Lawrence County,New York,36089,28.3,23.3,34
Steuben County,New York,36101,29.1,22.5,36
Suffolk County,New York,36103,22.4,20.1,24.9
Sullivan County,New York,36105,30.2,24.1,36.7
Tioga County,New York,36107,31.1,24.3,38.7
Tompkins County,New York,36109,23.8,18.6,29.3
Ulster County,New York,36111,27.6,23,32.5
Warren County,New York,36113,25.3,19.7,31.9
Washington County,New York,36115,29.3,22.9,36.7
Wayne County,New York,36117,28.8,22.7,35.3
Westchester County,New York,36119,19.1,16.6,21.8
Wyoming County,New York,36121,25.8,19.8,32.6
Yates County,New York,36123,24.7,18.1,32.5
Alamance County,North Carolina,37001,33.8,29.8,38
Alexander County,North Carolina,37003,33.2,26.7,40.1
Alleghany County,North Carolina,37005,25.7,19.3,32.9
Anson County,North Carolina,37007,34.4,27.5,41.9
Ashe County,North Carolina,37009,26.6,20.8,33.3
Avery County,North Carolina,37011,26,20.2,33.1
Beaufort County,North Carolina,37013,33,26.5,40.1
Bertie County,North Carolina,37015,35.3,27.6,43.3
Bladen County,North Carolina,37017,34.6,28.3,41.7
Brunswick County,North Carolina,37019,29.1,24.6,33.8
Buncombe County,North Carolina,37021,22.5,19.6,25.7
Burke County,North Carolina,37023,31.6,26.5,37
Cabarrus County,North Carolina,37025,27.5,24,31.3
Caldwell County,North Carolina,37027,31.1,26,36.5
Camden County,North Carolina,37029,31.9,24.7,40.1
Carteret County,North Carolina,37031,26.2,20.9,31.7
Caswell County,North Carolina,37033,35.7,28.7,43.4
Catawba County,North Carolina,37035,30.8,27,34.7
Chatham County,North Carolina,37037,26.9,22.1,32.2
Cherokee County,North Carolina,37039,29,22.9,36.2
Chowan County,North Carolina,37041,32.4,25.4,39.9
Clay County,North Carolina,37043,29.2,21.8,37.8
Cleveland County,North Carolina,37045,32.1,26.9,37.8
Columbus County,North Carolina,37047,30.8,24.6,37.1
Craven County,North Carolina,37049,29.6,24.6,35
Cumberland County,North Carolina,37051,31.9,29.2,34.7
Currituck County,North Carolina,37053,28,21.5,35.4
Dare County,North Carolina,37055,27.7,21.3,34.7
Davidson County,North Carolina,37057,30,26.3,33.7
Davie County,North Carolina,37059,27.9,22.2,34
Duplin County,North Carolina,37061,28.9,23.1,35.2
Durham County,North Carolina,37063,28.1,25.6,30.7
Edgecombe County,North Carolina,37065,39.2,32.5,45.9
Forsyth County,North Carolina,37067,28.5,25.6,31.5
Franklin County,North Carolina,37069,31.4,25.6,37.7
Gaston County,North Carolina,37071,33.5,30.1,37.1
Gates County,North Carolina,37073,33.7,26,42
Graham County,North Carolina,37075,30.9,24.3,38.2
Granville County,North Carolina,37077,36.8,30.6,43.5
Greene County,North Carolina,37079,34,26.9,41.6
Guilford County,North Carolina,37081,28.3,25.9,30.6
Halifax County,North Carolina,37083,39.5,33.3,45.9
Harnett County,North Carolina,37085,32.8,28.3,37.6
Haywood County,North Carolina,37087,26.5,21.1,32.6
Henderson County,North Carolina,37089,24.5,20,29.2
Hertford County,North Carolina,37091,35,28,42.7
Hoke County,North Carolina,37093,34.7,29.3,40.5
Hyde County,North Carolina,37095,29.6,22.5,37.2
Iredell County,North Carolina,37097,27.9,24.4,31.5
Jackson County,North Carolina,37099,32.7,27.3,38.5
Johnston County,North Carolina,37101,35,31.3,39
Jones County,North Carolina,37103,34.3,26.6,42.7
Lee County,North Carolina,37105,29.2,24,34.7
Lenoir County,North Carolina,37107,35.8,29.8,42.2
Lincoln County,North Carolina,37109,28.5,23.5,33.8
Macon County,North Carolina,37113,25.3,19.4,31.8
Madison County,North Carolina,37115,24.6,18.6,31.6
Martin County,North Carolina,37117,36.3,29.5,43.6
Mcdowell County,North Carolina,37111,30.3,24.2,37.2
Mecklenburg County,North Carolina,37119,23.4,21.5,25.4
Mitchell County,North Carolina,37121,29.1,22.2,37.5
Montgomery County,North Carolina,37123,31.9,25.1,39.2
Moore County,North Carolina,37125,28.5,23.9,33.7
Nash County,North Carolina,37127,30.8,26,36.1
New Hanover County,North Carolina,37129,26,23.2,29.1
Northampton County,North Carolina,37131,38.1,30.9,46.2
Onslow County,North Carolina,37133,26.8,23.6,30.2
Orange County,North Carolina,37135,19.8,16.9,22.7
Pamlico County,North Carolina,37137,32.2,24.5,40.3
Pasquotank County,North Carolina,37139,33.6,27.1,40.7
Pender County,North Carolina,37141,28.5,22.9,34.7
Perquimans County,North Carolina,37143,33.6,26.2,41.7
Person County,North Carolina,37145,32.5,26.1,38.5
Pitt County,North Carolina,37147,34.3,30.6,38
Polk County,North Carolina,37149,27.4,20.9,34.6
Randolph County,North Carolina,37151,29.7,26.1,33.3
Richmond County,North Carolina,37153,37.1,30.8,44.2
Robeson County,North Carolina,37155,39,36,42
Rockingham County,North Carolina,37157,33.9,28.6,39.6
Rowan County,North Carolina,37159,34.4,30.5,38.5
Rutherford County,North Carolina,37161,28.1,22.8,33.3
Sampson County,North Carolina,37163,38.7,32.6,45.3
Scotland County,North Carolina,37165,36.4,30.5,42.9
Stanly County,North Carolina,37167,29.8,24.1,35.9
Stokes County,North Carolina,37169,34,28,40.7
Surry County,North Carolina,37171,28.9,23.2,34.7
Swain County,North Carolina,37173,35.7,29.5,42.2
Transylvania County,North Carolina,37175,24.6,18.9,30.9
Tyrrell County,North Carolina,37177,30.8,23.3,39
Union County,North Carolina,37179,26.3,23.5,29.3
Vance County,North Carolina,37181,36.9,31.1,43.3
Wake County,North Carolina,37183,24.7,22.7,26.8
Warren County,North Carolina,37185,37.7,30.6,45.3
Washington County,North Carolina,37187,32.6,24.9,41
Watauga County,North Carolina,37189,26.5,21.3,31.9
Wayne County,North Carolina,37191,34.5,30.5,38.5
Wilkes County,North Carolina,37193,26.1,21.4,31.5
Wilson County,North Carolina,37195,38.2,32.6,44.2
Yadkin County,North Carolina,37197,32.6,26.1,39.5
Yancey County,North Carolina,37199,27.2,20.7,34.5
Adams County,North Dakota,38001,33.2,27.5,39.5
Barnes County,North Dakota,38003,32.8,27.6,38.5
Benson County,North Dakota,38005,35.1,28.3,42.1
Billings County,North Dakota,38007,29.3,22.7,36.6
Bottineau County,North Dakota,38009,29.8,24.5,35.5
Bowman County,North Dakota,38011,29.5,24.1,35.5
Burke County,North Dakota,38013,29.3,23,36.2
Burleigh County,North Dakota,38015,29.1,27,31.3
Cass County,North Dakota,38017,27.3,25.5,29.1
Cavalier County,North Dakota,38019,31.3,24.4,37.9
Dickey County,North Dakota,38021,33.5,27.4,40.2
Divide County,North Dakota,38023,28.3,22.7,34.6
Dunn County,North Dakota,38025,29.8,24.6,35.2
Eddy County,North Dakota,38027,31.3,24.4,38.5
Emmons County,North Dakota,38029,31.4,24.6,38.9
Foster County,North Dakota,38031,29.3,22.9,36.5
Golden Valley County,North Dakota,38033,28.6,22.1,35.2
Grand Forks County,North Dakota,38035,29,26.3,32
Grant County,North Dakota,38037,32.1,25.3,40
Griggs County,North Dakota,38039,29.7,22.7,37
Hettinger County,North Dakota,38041,31.1,25.3,37.2
Kidder County,North Dakota,38043,28.4,21.7,35.1
Lamoure County,North Dakota,38045,33.6,27.3,40.6
Logan County,North Dakota,38047,34,26.4,42.3
Mchenry County,North Dakota,38049,28.6,23.1,34.6
Mcintosh County,North Dakota,38051,32.9,25.9,40.8
Mckenzie County,North Dakota,38053,33.1,28.8,37.7
Mclean County,North Dakota,38055,32.8,28,38.3
Mercer County,North Dakota,38057,30.5,25.5,35.8
Morton County,North Dakota,38059,31.9,28.5,35.8
Mountrail County,North Dakota,38061,33.3,29.1,37.9
Nelson County,North Dakota,38063,30.4,24,37.4
Oliver County,North Dakota,38065,29.8,23,37.6
Pembina County,North Dakota,38067,31.8,26.4,37.7
Pierce County,North Dakota,38069,32.7,26.2,39.4
Ramsey County,North Dakota,38071,31.2,26.4,36.7
Ransom County,North Dakota,38073,32.4,26.3,38.8
Renville County,North Dakota,38075,30,23.3,37.1
Richland County,North Dakota,38077,32.6,27.9,37.4
Rolette County,North Dakota,38079,40.5,34.9,46
Sargent County,North Dakota,38081,31.5,25.3,38
Sheridan County,North Dakota,38083,31.9,24.7,39.7
Sioux County,North Dakota,38085,38.7,31.4,46.4
Slope County,North Dakota,38087,27.3,20.7,34.6
Stark County,North Dakota,38089,28.6,25.6,31.7
Steele County,North Dakota,38091,31.1,23.8,39.1
Stutsman County,North Dakota,38093,29.9,25.9,34.3
Towner County,North Dakota,38095,30.6,23.6,38.3
Traill County,North Dakota,38097,36.5,30,43
Walsh County,North Dakota,38099,30.1,25.1,35.5
Ward County,North Dakota,38101,29.8,27.4,32.4
Wells County,North Dakota,38103,32.6,26.3,39.8
Williams County,North Dakota,38105,34.5,31.5,37.5
Adams County,Ohio,39001,27.8,21.5,35.1
Allen County,Ohio,39003,33.4,29.2,37.8
Ashland County,Ohio,39005,29.7,22.7,37.3
Ashtabula County,Ohio,39007,30.2,24.6,36.1
Athens County,Ohio,39009,29,24.5,33.7
Auglaize County,Ohio,39011,34.2,28.2,40.6
Belmont County,Ohio,39013,32.7,28.4,37.4
Brown County,Ohio,39015,37.1,30.4,44.6
Butler County,Ohio,39017,29.5,26.3,32.8
Carroll County,Ohio,39019,34,27.8,40.5
Champaign County,Ohio,39021,36.3,29.3,43.6
Clark County,Ohio,39023,30,25.3,34.6
Clermont County,Ohio,39025,28.9,25,32.7
Clinton County,Ohio,39027,34.4,27.8,41.3
Columbiana County,Ohio,39029,31.7,26.3,37.9
Coshocton County,Ohio,39031,33.3,27.5,39.4
Crawford County,Ohio,39033,31.6,25.8,38.2
Cuyahoga County,Ohio,39035,28.1,26.1,30
Darke County,Ohio,39037,30,23.7,36.7
Defiance County,Ohio,39039,31.1,25.6,36.9
Delaware County,Ohio,39041,26.6,22.9,30.6
Erie County,Ohio,39043,30.9,25.8,36.6
Fairfield County,Ohio,39045,30.5,26.6,34.8
Fayette County,Ohio,39047,32,24.9,39.6
Franklin County,Ohio,39049,29.1,27.2,30.9
Fulton County,Ohio,39051,32.5,27.1,38
Gallia County,Ohio,39053,31.1,25.2,37.2
Geauga County,Ohio,39055,26.5,21.1,32.4
Greene County,Ohio,39057,28.1,23.8,33
Guernsey County,Ohio,39059,36,30.1,42.1
Hamilton County,Ohio,39061,28.4,26.4,30.5
Hancock County,Ohio,39063,29.8,25,35
Hardin County,Ohio,39065,34,27.5,41.2
Harrison County,Ohio,39067,28.7,22.8,35.8
Henry County,Ohio,39069,29.7,23.5,36.2
Highland County,Ohio,39071,33.3,26.7,41
Hocking County,Ohio,39073,33.5,27.7,39.8
Holmes County,Ohio,39075,28,21.3,35.5
Huron County,Ohio,39077,33,27.1,39.1
Jackson County,Ohio,39079,36.4,30.7,42.8
Jefferson County,Ohio,39081,33.3,28.7,38.3
Knox County,Ohio,39083,34,28.3,40.4
Lake County,Ohio,39085,25.7,21.6,30.2
Lawrence County,Ohio,39087,39,34.2,44
Licking County,Ohio,39089,28.8,25.3,32.5
Logan County,Ohio,39091,30.9,24.6,37.7
Lorain County,Ohio,39093,29.2,25.9,32.6
Lucas County,Ohio,39095,32.1,29.8,34.6
Madison County,Ohio,39097,28.1,22.7,34.2
Mahoning County,Ohio,39099,30.4,27.7,33.4
Marion County,Ohio,39101,33.7,28.2,39.8
Medina County,Ohio,39103,28.1,23.2,33.3
Meigs County,Ohio,39105,34.1,28.3,40.5
Mercer County,Ohio,39107,28.3,23.2,33.9
Miami County,Ohio,39109,31.2,25.6,36.8
Monroe County,Ohio,39111,35.9,28.6,43.8
Montgomery County,Ohio,39113,30.8,28.5,33.2
Morgan County,Ohio,39115,33.1,26.5,40.3
Morrow County,Ohio,39117,36.6,29.4,44
Muskingum County,Ohio,39119,32.1,27.9,36.4
Noble County,Ohio,39121,32.2,24.9,40.1
Ottawa County,Ohio,39123,29.8,23.9,36.3
Paulding County,Ohio,39125,29.3,23.1,35.9
Perry County,Ohio,39127,34.9,28.8,40.9
Pickaway County,Ohio,39129,35.6,29.5,42.2
Pike County,Ohio,39131,30.7,23.8,38.5
Portage County,Ohio,39133,28.1,23.5,32.9
Preble County,Ohio,39135,31.7,24.3,39.5
Putnam County,Ohio,39137,32.8,27,39
Richland County,Ohio,39139,32.7,28.2,37.6
Ross County,Ohio,39141,35.9,29.8,42.7
Sandusky County,Ohio,39143,32,26.5,37.7
Scioto County,Ohio,39145,36.2,30.6,42.2
Seneca County,Ohio,39147,34.6,29,40.4
Shelby County,Ohio,39149,31.8,25.5,38.9
Stark County,Ohio,39151,30.5,27.7,33.2
Summit County,Ohio,39153,28.8,26.5,31.2
Trumbull County,Ohio,39155,32.8,28.2,37.6
Tuscarawas County,Ohio,39157,34.4,30,39.1
Union County,Ohio,39159,31.8,26.2,37.8
Van Wert County,Ohio,39161,36.5,29.8,44
Vinton County,Ohio,39163,30.7,24.1,37.6
Warren County,Ohio,39165,28,24,32.2
Washington County,Ohio,39167,32.8,28.3,37.7
Wayne County,Ohio,39169,26.8,21.7,32.2
Williams County,Ohio,39171,33.8,28.3,39.5
Wood County,Ohio,39173,30.4,26.4,34.7
Wyandot County,Ohio,39175,34.9,27.3,42.9
Adair County,Oklahoma,40001,38.3,31.4,45.4
Alfalfa County,Oklahoma,40003,34.8,27.5,42.7
Atoka County,Oklahoma,40005,36.2,29.2,43.4
Beaver County,Oklahoma,40007,35.7,27.9,43.5
Beckham County,Oklahoma,40009,33.4,27.3,39.6
Blaine County,Oklahoma,40011,38.4,31.6,46
Bryan County,Oklahoma,40013,35.2,30.2,40.6
Caddo County,Oklahoma,40015,36.4,31,42.5
Canadian County,Oklahoma,40017,33.9,30.8,37.3
Carter County,Oklahoma,40019,32.5,28,37.3
Cherokee County,Oklahoma,40021,35,29.4,40.7
Choctaw County,Oklahoma,40023,34.5,27.9,41.7
Cimarron County,Oklahoma,40025,31.1,23.2,39.6
